FileName,NoRemoval,SimpleRemoval,FullRemoval,RemovedSimpleTokens,RemovedFullTokens,RemovedManualTokens,TimeNoRemoval(ms),TimeSimpleRemoval(ms),TimeFullRemoval(ms),JavaLanguageFeatureNotSupported,CpgErrorException,RuntimeException,tokensSound,simpleRemovalSound,removalSound
progpedia/00000034/ACCEPTED/00089_00002/ordenar.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.91,9.83,11.12,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00087_00003/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.94,8.88,9.92,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00176_00002/Prog03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.48,6.19,7.06,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00151_00003/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.39,6.03,7.00,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00124_00004/onn.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.58,7.48,8.73,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00066_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.81,7.39,8.19,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00139_00001/probl3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.86,4.90,5.87,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00102_00004/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.52,10.11,11.71,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00143_00001/Prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.35,5.46,6.91,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00149_00004/prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.39,9.48,10.61,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00176_00003/Prog03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.01,6.52,7.65,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00175_00005/Ordenar.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.57,8.44,7.86,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00072_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.96,6.97,8.00,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00195_00002/prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.20,6.65,7.34,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00143_00002/Prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.46,6.69,7.99,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00139_00002/probl3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.09,6.00,7.14,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00102_00003/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.58,5.63,6.53,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00176_00001/Prog03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.98,5.93,7.26,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00145_00002/OrdenandoNumeros.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.94,9.01,11.24,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00077_00001/compara.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.49,6.03,6.95,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00166_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.97,9.24,10.79,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00178_00001/prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.45,6.16,7.85,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00166_00004/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.04,8.42,9.91,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00175_00001/Ordenar.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.30,6.24,7.34,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00166_00005/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.94,9.73,11.26,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00132_00007/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,54.06,49.96,64.77,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00104_00003/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.38,6.85,7.76,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00145_00004/OrdenandoNumeros.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.04,8.24,9.44,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00087_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.02,5.89,7.22,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00030_00003/DAA_3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.00,13.54,13.10,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00147_00006/Ordenar_Nr.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.59,9.27,10.61,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00086_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.55,9.53,11.09,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00151_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.22,7.25,8.76,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00187_00001/Prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.25,10.64,13.98,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00099_00004/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.59,8.04,9.81,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00190_00001/ex3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.27,6.25,7.50,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00074_00002/Prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.10,9.45,10.73,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00178_00003/prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.53,6.28,7.13,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00192_00001/p03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.71,8.95,10.14,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00041_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.03,9.49,11.46,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00143_00005/Prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.14,7.24,8.90,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00194_00001/Prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.18,19.92,23.05,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00139_00006/Probl3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.85,8.07,9.35,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00108_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.89,6.93,8.34,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00177_00003/Prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.51,8.95,10.72,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00087_00004/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.62,8.01,8.97,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00091_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.85,6.59,7.52,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00026_00002/prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.20,7.87,9.01,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00186_00002/Prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.63,11.83,12.89,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00047_00001/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.81,6.19,7.11,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00056_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.97,9.19,10.39,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00093_00002/SortNumbers.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.30,10.68,11.28,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00031_00003/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.80,10.12,12.28,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00177_00001/Prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.79,6.85,8.84,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00182_00001/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.04,8.07,9.30,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00171_00002/Problema3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.36,6.54,7.79,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00166_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.27,8.04,9.85,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00107_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.48,8.78,9.91,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00124_00008/p03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.41,6.46,8.12,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00069_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.63,10.47,12.22,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00102_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.48,6.81,8.57,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00089_00001/ordenar.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.21,7.83,10.97,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00038_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.74,8.04,10.18,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00171_00003/Problema3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.37,6.59,7.90,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00167_00002/prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.80,8.67,9.64,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00059_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.13,9.42,11.58,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00088_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.07,5.65,6.51,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00132_00008/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,50.28,50.30,69.91,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00055_00001/thesorting.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.93,12.69,17.05,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00104_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.01,5.55,6.70,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00160_00004/p3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.32,6.08,7.01,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00171_00004/Problema3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.78,6.15,7.84,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00099_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.11,6.45,7.41,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00178_00002/prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.65,6.18,7.45,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00175_00002/Ordenar.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.69,7.04,7.61,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00003_00012/prat02.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.55,20.72,27.50,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00066_00010/Ordena.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.48,8.25,11.00,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00077_00002/compara.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.17,6.73,8.08,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00163_00002/DAA3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.23,7.14,8.44,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00070_00001/moo03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.55,7.44,8.35,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00151_00004/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.11,12.93,13.66,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00074_00003/Prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.24,10.18,12.16,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00149_00002/prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.64,5.49,6.67,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00171_00005/Problema3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.48,9.45,11.55,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00148_00003/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.01,10.37,11.49,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00183_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.73,6.23,7.55,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00140_00007/ordnu.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,37.03,34.82,51.75,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00106_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.16,5.78,6.77,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00122_00004/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.71,9.87,11.06,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00171_00006/Problema3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.27,9.53,10.37,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00168_00006/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.46,10.58,21.67,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00106_00004/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.84,9.88,11.37,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00149_00001/prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.16,4.80,6.03,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00175_00003/Ordenar.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.79,5.74,7.19,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00157_00003/P03_Ordenando_Numeros.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.50,6.68,8.54,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00132_00005/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,32.72,29.45,41.19,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00025_00004/Ordenando_Numeros.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.83,6.94,7.73,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00124_00001/onn.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.21,6.14,7.12,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00087_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.91,5.76,7.03,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00167_00004/prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.55,7.58,8.42,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00103_00001/orden.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.36,10.95,14.21,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00165_00001/ordering.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.08,6.44,7.96,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00108_00003/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.72,8.01,9.26,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00027_00001/prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.24,5.66,6.47,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00122_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.40,5.19,6.51,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00186_00001/Prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.20,10.42,12.88,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00189_00002/Prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.55,6.32,7.35,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00122_00005/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.29,8.95,10.20,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00168_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.63,9.52,11.36,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00027_00002/prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.16,9.42,10.33,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00033_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.63,8.36,9.35,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00191_00001/Ex3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.40,20.15,30.02,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00147_00004/Ordenar_Nr.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.43,5.87,11.94,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00021_00005/MergeSort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,24.84,25.87,33.95,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00148_00005/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.03,10.83,13.15,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00023_00002/Prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.99,9.19,10.71,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00073_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.47,6.20,8.19,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00163_00001/DAA3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.46,6.57,7.80,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00088_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.88,10.04,11.73,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00090_00002/OrdenarNumeros.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.74,12.80,18.98,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00021_00006/MergeSort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,32.88,29.26,40.84,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00124_00002/onn.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.01,8.64,10.40,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00175_00006/Ordenar.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.11,7.23,8.43,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00111_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.53,12.17,13.55,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00113_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.63,6.22,8.78,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00148_00001/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.74,6.44,7.50,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00182_00002/sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.45,7.08,8.43,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00050_00004/ex3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,7.73,7.86,9.07,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00023_00001/Prob3.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.79,7.10,7.86,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00066_00003/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.16,7.26,9.37,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00026_00001/prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,8.63,6.19,7.60,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00056_00002/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.55,8.97,10.24,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00168_00001/Sort.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,6.10,5.45,7.20,false,false,false,true,true,true
progpedia/00000034/ACCEPTED/00143_00006/Prob03.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.63,21.52,24.20,false,false,false,true,true,true
