FileName,NoRemoval,SimpleRemoval,FullRemoval,RemovedSimpleTokens,RemovedFullTokens,RemovedManualTokens,TimeNoRemoval(ms),TimeSimpleRemoval(ms),TimeFullRemoval(ms),JavaLanguageFeatureNotSupported,CpgErrorException,RuntimeException,tokensSound,simpleRemovalSound,removalSound
progpedia/00000045/WRONG_ANSWER/00123_00003/P13.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,132.68,132.54,142.51,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00004_00002/D012.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,39.74,40.89,54.18,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00162_00004/prob12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.48,14.03,20.97,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00013_00003/Exec12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.39,20.09,27.36,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00034_00002/Piramide.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,47.08,48.60,54.45,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00020_00001/piramides.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,140.67,138.22,175.00,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00095_00001/piramid.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,41.98,42.56,45.12,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00115_00001/Piramide.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.10,14.25,16.98,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00153_00004/P12_Piramides.java,100.0000,100.0000,0.0000,0.0000,111.0000,0.0000,136.87,142.27,143.37,true,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00089_00001/piramide.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,25.52,20.91,27.55,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00208_00001/prob12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,148.44,87.16,111.87,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00054_00001/Pir.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,58.25,123.08,96.59,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00103_00001/Piramides.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,27.59,29.24,32.23,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00205_00002/prob12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.27,21.27,31.14,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00146_00001/piramide.java,100.0000,100.0000,83.3300,0.0000,7.0000,0.0000,13.10,11.38,12.07,false,false,false,true,true,false
progpedia/00000045/WRONG_ANSWER/00004_00003/D012.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,46.61,46.38,63.64,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00204_00001/ex12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,24.90,25.83,27.86,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00034_00003/Piramide.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,34.85,36.53,43.90,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00166_00001/Piramide.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,25.75,23.00,26.95,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00187_00003/Piramides.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,9.28,8.68,11.01,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00032_00001/Piramide.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,25.90,26.09,30.02,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00180_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.84,15.65,22.86,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00181_00002/piramides.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,74.37,63.32,63.21,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00119_00001/piramides13.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,31.52,26.40,32.95,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00157_00002/Prob12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,31.13,32.03,27.23,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00026_00002/DAA12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,26.12,24.96,32.45,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00077_00004/DAA_012.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.82,18.18,22.16,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00158_00003/pir.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,25.92,26.24,36.21,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00014_00003/piramides.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,83.45,80.26,100.85,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00029_00001/Piramide.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,52.86,54.87,53.79,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00048_00001/Piramide12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.75,20.68,28.91,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00037_00001/p012.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,108.36,104.35,186.97,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00174_00002/Piramides.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,25.13,54.52,29.25,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00103_00002/Piramides.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,29.49,30.11,34.59,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00113_00005/redeBio.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,87.42,86.09,101.65,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00110_00001/daa12.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,50.19,44.89,46.46,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00025_00004/Piramides.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.76,18.61,33.81,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00156_00001/triforce.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,30.73,31.84,35.11,false,false,false,true,true,true
progpedia/00000045/WRONG_ANSWER/00172_00003/piramides.java,75.9000,75.9000,100.0000,0.0000,20.0000,20.0000,106.13,102.43,184.42,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00092_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.32,13.15,18.57,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00144_00001/P16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.52,17.24,26.41,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00094_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.83,12.88,19.92,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00131_00001/Redes.java,100.0000,100.0000,79.7100,0.0000,28.0000,0.0000,25.02,21.62,33.97,false,false,false,true,true,false
progpedia/00000048/ACCEPTED/00028_00001/circuitos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,48.95,17.33,22.32,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00147_00001/redes.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.86,12.94,18.49,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00097_00001/ex15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.56,12.61,19.22,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00042_00004/prat16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.64,16.94,28.95,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00057_00001/CFCs.java,100.0000,100.0000,0.0000,0.0000,68.0000,0.0000,24.53,19.37,23.86,true,false,false,true,true,true
progpedia/00000048/ACCEPTED/00033_00001/prob16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.14,12.44,16.64,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00152_00001/GrafoLista.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,25.66,40.19,38.18,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00106_00005/P15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.28,15.33,20.00,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00111_00001/Problema15.java,100.0000,100.0000,75.5100,0.0000,24.0000,0.0000,27.99,30.40,38.09,false,false,false,true,true,false
progpedia/00000048/ACCEPTED/00073_00001/circuitos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.05,13.47,18.87,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00154_00001/daa15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.23,13.05,18.64,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00139_00001/prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.55,22.74,24.84,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00058_00003/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.10,15.62,22.35,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00129_00002/DAA15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.98,11.00,17.01,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00037_00004/DFS.java,100.0000,100.0000,0.0000,0.0000,61.0000,0.0000,15.25,13.47,18.34,true,false,false,true,true,true
progpedia/00000048/ACCEPTED/00137_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.99,12.28,18.86,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00065_00001/testProb15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.80,13.34,18.57,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00031_00004/Prob16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.46,16.94,25.79,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00104_00001/Circuitos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.65,15.56,24.78,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00146_00001/prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.42,10.58,17.16,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00020_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.64,12.07,17.14,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00063_00001/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.04,15.19,18.66,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00103_00001/p15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.78,17.53,27.82,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00046_00001/Network.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.22,16.68,25.48,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00029_00003/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.67,12.71,20.58,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00134_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.46,12.41,18.01,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00071_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.58,15.17,28.38,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00005_00004/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.80,15.00,26.88,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00056_00003/Prob15.java,100.0000,100.0000,0.0000,0.0000,55.0000,0.0000,21.05,19.03,24.17,true,false,false,true,true,true
progpedia/00000048/ACCEPTED/00107_00019/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.94,14.09,23.67,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00040_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.86,14.82,20.35,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00127_00001/p15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.72,13.86,19.82,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00150_00001/Redes.java,100.0000,100.0000,79.7100,0.0000,28.0000,0.0000,21.22,21.42,33.14,false,false,false,true,true,false
progpedia/00000048/ACCEPTED/00079_00002/teste.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.46,12.26,23.38,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00093_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.91,13.33,19.14,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00099_00001/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.64,12.93,18.36,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00153_00001/prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.21,20.27,29.30,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00045_00003/P16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.28,17.97,23.73,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00038_00001/Circuitos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.73,14.31,19.38,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00108_00001/prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.96,12.92,18.44,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00068_00001/RedesEletricas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.56,17.22,28.39,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00011_00001/dfs1.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.32,32.77,23.20,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00061_00002/Depth.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.12,10.47,16.05,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00013_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.84,13.24,18.74,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00128_00003/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.63,12.23,21.96,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00115_00001/prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,27.61,25.49,36.65,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00014_00001/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.10,16.31,25.35,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00142_00001/prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.32,17.34,23.92,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00048_00001/redes.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.87,13.26,17.43,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00012_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.76,13.09,20.04,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00037_00003/DFS.java,100.0000,100.0000,0.0000,0.0000,61.0000,0.0000,14.59,12.95,18.13,true,false,false,true,true,true
progpedia/00000048/ACCEPTED/00117_00001/networks.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.63,12.71,17.77,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00031_00003/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.04,15.24,21.35,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00151_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.39,12.76,20.16,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00029_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.61,13.00,18.98,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00138_00001/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.45,13.96,20.22,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00098_00001/RedeCircuitos.java,100.0000,100.0000,72.6300,0.0000,26.0000,0.0000,29.70,31.35,36.55,false,false,false,true,true,false
progpedia/00000048/ACCEPTED/00036_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.59,12.44,17.53,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00039_00003/P16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.91,19.32,24.28,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00021_00002/prob16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.90,17.50,26.11,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00045_00005/P16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.54,17.11,19.85,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00045_00006/Prob_15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.80,20.34,26.86,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00102_00002/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.16,13.17,19.93,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00042_00001/prat16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.23,22.78,34.00,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00027_00006/Prob14.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.28,15.55,22.23,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00017_00001/p15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.79,13.18,19.26,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00122_00002/RC.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.46,12.80,18.13,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00037_00001/DFS.java,100.0000,100.0000,0.0000,0.0000,62.0000,0.0000,14.47,13.32,18.23,true,false,false,true,true,true
progpedia/00000048/ACCEPTED/00022_00003/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.27,12.79,22.57,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00114_00001/Prog15.java,100.0000,100.0000,70.1300,0.0000,23.0000,0.0000,22.82,22.23,34.71,false,false,false,true,true,false
progpedia/00000048/ACCEPTED/00124_00002/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.40,13.26,18.78,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00037_00002/DFS.java,100.0000,100.0000,0.0000,0.0000,61.0000,0.0000,14.21,14.75,18.68,true,false,false,true,true,true
progpedia/00000048/ACCEPTED/00040_00002/Prob16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.53,12.85,16.17,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00069_00001/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.53,15.13,20.68,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00055_00001/circuitPoints.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,50.64,135.83,50.46,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00007_00001/DFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.13,13.99,21.77,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00064_00001/prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.94,12.99,18.22,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00100_00004/p15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.82,17.52,29.96,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00112_00003/RedeCircuitos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,15.61,14.70,18.58,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00081_00002/p16_rce.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.92,13.37,19.20,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00133_00003/Ex15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.39,14.44,21.30,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00035_00001/Redes.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.17,12.45,19.21,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00083_00001/Prob16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.62,17.45,21.00,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00157_00001/prat16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.18,17.07,27.32,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00084_00001/cc.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,22.64,21.03,32.53,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00074_00001/circuitos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.15,12.92,18.50,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00015_00002/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.89,14.02,21.45,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00001_00004/Prob15.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,24.79,39.71,30.48,false,false,false,true,true,true
progpedia/00000048/ACCEPTED/00125_00001/Prob15.java,100.0000,100.0000,0.0000,0.0000,55.0000,0.0000,18.66,17.24,113.81,true,false,false,true,true,true
